course_id,name,course_mode,live_status,class_id,classroom_name,publish_status,have_permission,price,start_time,learn_cnt,cover_url,is_target
1412609,,2,,,,,,,,,,0
1412610,,2,,,,,,,,,,0
1412611,,2,,,,,,,,,,0
1412612,,2,,,,,,,,,,0
1412613,,2,,,,,,,,,,0
1412614,,2,,,,,,,,,,0
1412615,,2,,,,,,,,,,0
1412616,,2,,,,,,,,,,0
1412617,,2,,,,,,,,,,0
1412618,,2,,,,,,,,,,0
1412619,,2,,,,,,,,,,0
1412620,,2,,,,,,,,,,0
1412621,,2,,,,,,,,,,0
1412622,,2,,,,,,,,,,0
1412623,,2,,,,,,,,,,0
1412624,,2,,,,,,,,,,0
1412625,,2,,,,,,,,,,0
1412626,,2,,,,,,,,,,0
1412627,,2,,,,,,,,,,0
1412628,,2,,,,,,,,,,0
1412629,,2,,,,,,,,,,0
1412630,,2,,,,,,,,,,0
1412631,,2,,,,,,,,,,0
1412632,,2,,,,,,,,,,0
1412633,,2,,,,,,,,,,0
1412634,,2,,,,,,,,,,0
1412635,,2,,,,,,,,,,0
1412636,,2,,,,,,,,,,0
1412637,,2,,,,,,,,,,0
1412638,,2,,,,,,,,,,0
1412639,,2,,,,,,,,,,0
1412640,,2,,,,,,,,,,0
1412641,,2,,,,,,,,,,0
1412642,,2,,,,,,,,,,0
1412643,,2,,,,,,,,,,0
1412644,,2,,,,,,,,,,0
1412645,,2,,,,,,,,,,0
1412646,,2,,,,,,,,,,0
1412647,,2,,,,,,,,,,0
1412648,,2,,,,,,,,,,0
1412649,,2,,,,,,,,,,0
1412650,,2,,,,,,,,,,0
1412651,,2,,,,,,,,,,0
1412652,,2,,,,,,,,,,0
1412653,,2,,,,,,,,,,0
1412654,,2,,,,,,,,,,0
1412655,,2,,,,,,,,,,0
1412656,,2,,,,,,,,,,0
1412657,,2,,,,,,,,,,0
1412658,,2,,,,,,,,,,0
1412659,,2,,,,,,,,,,0
1412660,,2,,,,,,,,,,0
1412661,,2,,,,,,,,,,0
1412662,,2,,,,,,,,,,0
1412663,,2,,,,,,,,,,0
1412664,,2,,,,,,,,,,0
1412665,,2,,,,,,,,,,0
1412666,,2,,,,,,,,,,0
1412667,,2,,,,,,,,,,0
1412668,,2,,,,,,,,,,0
1412669,,2,,,,,,,,,,0
1412670,,2,,,,,,,,,,0
1412671,,2,,,,,,,,,,0
1412672,,2,,,,,,,,,,0
1412673,,2,,,,,,,,,,0
1412674,,2,,,,,,,,,,0
1412675,,2,,,,,,,,,,0
1412676,,2,,,,,,,,,,0
1412677,,2,,,,,,,,,,0
1412678,,2,,,,,,,,,,0
1412679,,2,,,,,,,,,,0
1412680,,2,,,,,,,,,,0
1412681,,2,,,,,,,,,,0
1412682,,2,,,,,,,,,,0
1412683,,2,,,,,,,,,,0
1412684,,2,,,,,,,,,,0
1412685,,2,,,,,,,,,,0
1412686,,2,,,,,,,,,,0
1412687,,2,,,,,,,,,,0
1412688,,2,,,,,,,,,,0
1412689,,2,,,,,,,,,,0
1412690,,2,,,,,,,,,,0
1412691,,2,,,,,,,,,,0
1412692,,2,,,,,,,,,,0
1412693,,2,,,,,,,,,,0
1412694,,2,,,,,,,,,,0
1412695,,2,,,,,,,,,,0
1412696,,2,,,,,,,,,,0
1412697,,2,,,,,,,,,,0
1412698,,2,,,,,,,,,,0
1412699,,2,,,,,,,,,,0
1412700,,2,,,,,,,,,,0
1412701,,2,,,,,,,,,,0
1412702,,2,,,,,,,,,,0
1412703,,2,,,,,,,,,,0
1412704,,2,,,,,,,,,,0
1412705,,2,,,,,,,,,,0
1412706,,2,,,,,,,,,,0
1412707,,2,,,,,,,,,,0
1412708,,2,,,,,,,,,,0
1412709,,2,,,,,,,,,,0
1412710,,2,,,,,,,,,,0
1412711,,2,,,,,,,,,,0
1412712,,2,,,,,,,,,,0
1412713,,2,,,,,,,,,,0
1412714,,2,,,,,,,,,,0
1412715,,2,,,,,,,,,,0
1412716,,2,,,,,,,,,,0
1412717,,2,,,,,,,,,,0
1412718,,2,,,,,,,,,,0
1412719,,2,,,,,,,,,,0
1412720,,2,,,,,,,,,,0
1412721,,2,,,,,,,,,,0
1412722,,2,,,,,,,,,,0
1412723,,2,,,,,,,,,,0
1412724,,2,,,,,,,,,,0
1412725,,2,,,,,,,,,,0
1412726,,2,,,,,,,,,,0
1412727,,2,,,,,,,,,,0
1412728,,2,,,,,,,,,,0
1412729,,2,,,,,,,,,,0
1412730,,2,,,,,,,,,,0
1412731,,2,,,,,,,,,,0
1412732,,2,,,,,,,,,,0
1412733,,2,,,,,,,,,,0
1412734,,2,,,,,,,,,,0
1412735,,2,,,,,,,,,,0
1412736,,2,,,,,,,,,,0
1412737,,2,,,,,,,,,,0
1412738,,2,,,,,,,,,,0
1412739,,2,,,,,,,,,,0
1412740,,2,,,,,,,,,,0
1412741,,2,,,,,,,,,,0
1412742,,2,,,,,,,,,,0
1412743,,2,,,,,,,,,,0
1412744,,2,,,,,,,,,,0
1412745,,2,,,,,,,,,,0
1412746,,2,,,,,,,,,,0
1412747,,2,,,,,,,,,,0
1412748,,2,,,,,,,,,,0
1412749,,2,,,,,,,,,,0
1412750,,2,,,,,,,,,,0
1412751,,2,,,,,,,,,,0
1412752,,2,,,,,,,,,,0
1412753,,2,,,,,,,,,,0
1412754,,2,,,,,,,,,,0
1412755,,2,,,,,,,,,,0
1412756,,2,,,,,,,,,,0
1412757,,2,,,,,,,,,,0
1412758,,2,,,,,,,,,,0
1412759,,2,,,,,,,,,,0
1412760,,2,,,,,,,,,,0
1412761,,2,,,,,,,,,,0
1412762,,2,,,,,,,,,,0
1412763,,2,,,,,,,,,,0
1412764,,2,,,,,,,,,,0
1412765,,2,,,,,,,,,,0
1412766,,2,,,,,,,,,,0
1412767,,2,,,,,,,,,,0
1412768,,2,,,,,,,,,,0
1412769,,2,,,,,,,,,,0
1412770,,2,,,,,,,,,,0
1412771,,2,,,,,,,,,,0
1412772,,2,,,,,,,,,,0
1412773,,2,,,,,,,,,,0
1412774,,2,,,,,,,,,,0
1412775,,2,,,,,,,,,,0
1412776,,2,,,,,,,,,,0
1412777,,2,,,,,,,,,,0
1412778,,2,,,,,,,,,,0
1412779,,2,,,,,,,,,,0
1412780,,2,,,,,,,,,,0
1412781,,2,,,,,,,,,,0
1412782,,2,,,,,,,,,,0
1412783,,2,,,,,,,,,,0
1412784,,2,,,,,,,,,,0
1412785,,2,,,,,,,,,,0
1412786,,2,,,,,,,,,,0
1412787,,2,,,,,,,,,,0
1412788,,2,,,,,,,,,,0
1412789,,2,,,,,,,,,,0
1412790,,2,,,,,,,,,,0
1412791,,2,,,,,,,,,,0
1412792,,2,,,,,,,,,,0
1412793,,2,,,,,,,,,,0
1412794,,2,,,,,,,,,,0
1412795,,2,,,,,,,,,,0
1412796,,2,,,,,,,,,,0
1412797,,2,,,,,,,,,,0
1412798,,2,,,,,,,,,,0
1412799,,2,,,,,,,,,,0
1412800,,2,,,,,,,,,,0
1412801,,2,,,,,,,,,,0
1412802,,2,,,,,,,,,,0
1412803,,2,,,,,,,,,,0
1412804,,2,,,,,,,,,,0
1412805,,2,,,,,,,,,,0
1412806,,2,,,,,,,,,,0
1412807,,2,,,,,,,,,,0
1412808,,2,,,,,,,,,,0
1412809,,2,,,,,,,,,,0
1412810,,2,,,,,,,,,,0
1412811,,2,,,,,,,,,,0
1412812,,2,,,,,,,,,,0
1412813,,2,,,,,,,,,,0
1412814,,2,,,,,,,,,,0
1412815,,2,,,,,,,,,,0
1412816,,2,,,,,,,,,,0
1412817,,2,,,,,,,,,,0
1412818,,2,,,,,,,,,,0
1412819,,2,,,,,,,,,,0
1412820,,2,,,,,,,,,,0
1412821,,2,,,,,,,,,,0
1412822,,2,,,,,,,,,,0
1412823,,2,,,,,,,,,,0
1412824,,2,,,,,,,,,,0
1412825,,2,,,,,,,,,,0
1412826,,2,,,,,,,,,,0
1412827,,2,,,,,,,,,,0
1412828,,2,,,,,,,,,,0
1412829,,2,,,,,,,,,,0
1412830,,2,,,,,,,,,,0
1412831,,2,,,,,,,,,,0
1412832,,2,,,,,,,,,,0
1412833,,2,,,,,,,,,,0
1412834,,2,,,,,,,,,,0
1412835,,2,,,,,,,,,,0
1412836,,2,,,,,,,,,,0
1412837,,2,,,,,,,,,,0
1412838,,2,,,,,,,,,,0
1412839,,2,,,,,,,,,,0
1412840,,2,,,,,,,,,,0
1412841,,2,,,,,,,,,,0
1412842,,2,,,,,,,,,,0
1412843,,2,,,,,,,,,,0
1412844,,2,,,,,,,,,,0
1412845,,2,,,,,,,,,,0
1412846,,2,,,,,,,,,,0
1412847,,2,,,,,,,,,,0
1412848,,2,,,,,,,,,,0
1412849,,2,,,,,,,,,,0
1412850,,2,,,,,,,,,,0
1412851,,2,,,,,,,,,,0
1412852,,2,,,,,,,,,,0
1412853,,2,,,,,,,,,,0
1412854,,2,,,,,,,,,,0
1412855,,2,,,,,,,,,,0
1412856,,2,,,,,,,,,,0
1412857,,2,,,,,,,,,,0
1412858,,2,,,,,,,,,,0
1412859,,2,,,,,,,,,,0
1412860,,2,,,,,,,,,,0
1412861,,2,,,,,,,,,,0
1412862,,2,,,,,,,,,,0
1412863,,2,,,,,,,,,,0
1412864,,2,,,,,,,,,,0
1412865,,2,,,,,,,,,,0
1412866,,2,,,,,,,,,,0
1412867,,2,,,,,,,,,,0
1412868,,2,,,,,,,,,,0
1412869,,2,,,,,,,,,,0
1412870,,2,,,,,,,,,,0
1412871,,2,,,,,,,,,,0
1412872,,2,,,,,,,,,,0
1412873,,2,,,,,,,,,,0
1412874,,2,,,,,,,,,,0
1412875,,2,,,,,,,,,,0
1412876,,2,,,,,,,,,,0
1412877,,2,,,,,,,,,,0
1412878,,2,,,,,,,,,,0
1412879,,2,,,,,,,,,,0
1412880,,2,,,,,,,,,,0
1412881,,2,,,,,,,,,,0
1412882,,2,,,,,,,,,,0
1412883,,2,,,,,,,,,,0
1412884,,2,,,,,,,,,,0
1412885,,2,,,,,,,,,,0
1412886,,2,,,,,,,,,,0
1412887,,2,,,,,,,,,,0
1412888,,2,,,,,,,,,,0
1412889,,2,,,,,,,,,,0
1412890,,2,,,,,,,,,,0
1412891,,2,,,,,,,,,,0
1412892,,2,,,,,,,,,,0
1412893,,2,,,,,,,,,,0
1412894,,2,,,,,,,,,,0
1412895,,2,,,,,,,,,,0
1412896,,2,,,,,,,,,,0
1412897,,2,,,,,,,,,,0
1412898,,2,,,,,,,,,,0
1412899,,2,,,,,,,,,,0
1412900,,2,,,,,,,,,,0
1412901,,2,,,,,,,,,,0
1412902,,2,,,,,,,,,,0
1412903,,2,,,,,,,,,,0
1412904,,2,,,,,,,,,,0
1412905,,2,,,,,,,,,,0
1412906,,2,,,,,,,,,,0
1412907,,2,,,,,,,,,,0
1412908,,2,,,,,,,,,,0
1412909,,2,,,,,,,,,,0
1412910,,2,,,,,,,,,,0
1412911,,2,,,,,,,,,,0
1412912,,2,,,,,,,,,,0
1412913,,2,,,,,,,,,,0
1412914,,2,,,,,,,,,,0
1412915,,2,,,,,,,,,,0
1412916,,2,,,,,,,,,,0
1412917,,2,,,,,,,,,,0
1412918,,2,,,,,,,,,,0
1412919,,2,,,,,,,,,,0
1412920,,2,,,,,,,,,,0
1412921,,2,,,,,,,,,,0
1412922,,2,,,,,,,,,,0
1412923,,2,,,,,,,,,,0
1412924,,2,,,,,,,,,,0
1412925,,2,,,,,,,,,,0
1412926,,2,,,,,,,,,,0
1412927,,2,,,,,,,,,,0
1412928,,2,,,,,,,,,,0
1412929,,2,,,,,,,,,,0
1412930,,2,,,,,,,,,,0
1412931,,2,,,,,,,,,,0
1412932,,2,,,,,,,,,,0
1412933,,2,,,,,,,,,,0
1412934,,2,,,,,,,,,,0
1412935,,2,,,,,,,,,,0
1412936,,2,,,,,,,,,,0
1412937,,2,,,,,,,,,,0
1412938,,2,,,,,,,,,,0
1412939,,2,,,,,,,,,,0
1412940,,2,,,,,,,,,,0
1412941,,2,,,,,,,,,,0
1412942,,2,,,,,,,,,,0
1412943,,2,,,,,,,,,,0
1412944,,2,,,,,,,,,,0
1412945,,2,,,,,,,,,,0
1412946,,2,,,,,,,,,,0
1412947,,2,,,,,,,,,,0
1412948,,2,,,,,,,,,,0
1412949,,2,,,,,,,,,,0
1412950,,2,,,,,,,,,,0
1412951,,2,,,,,,,,,,0
1412952,,2,,,,,,,,,,0
1412953,,2,,,,,,,,,,0
1412954,,2,,,,,,,,,,0
1412955,,2,,,,,,,,,,0
1412956,,2,,,,,,,,,,0
1412957,,2,,,,,,,,,,0
1412958,,2,,,,,,,,,,0
1412959,,2,,,,,,,,,,0
1412960,,2,,,,,,,,,,0
1412961,,2,,,,,,,,,,0
1412962,,2,,,,,,,,,,0
1412963,,2,,,,,,,,,,0
1412964,,2,,,,,,,,,,0
1412965,,2,,,,,,,,,,0
1412966,,2,,,,,,,,,,0
1412967,,2,,,,,,,,,,0
1412968,,2,,,,,,,,,,0
1412969,,2,,,,,,,,,,0
1412970,,2,,,,,,,,,,0
1412971,,2,,,,,,,,,,0
1412972,,2,,,,,,,,,,0
1412973,,2,,,,,,,,,,0
9222988,,1,,,,,,,,,,0
9222989,,1,,,,,,,,,,0
9222990,,1,,,,,,,,,,0
9222991,,1,,,,,,,,,,0
9222992,,1,,,,,,,,,,0
9222993,,1,,,,,,,,,,0
9222994,,1,,,,,,,,,,0
9222995,,1,,,,,,,,,,0
9222996,,1,,,,,,,,,,0
9222997,,1,,,,,,,,,,0
9222998,,1,,,,,,,,,,0
9222999,,1,,,,,,,,,,0
9223000,,1,,,,,,,,,,0
9223001,,1,,,,,,,,,,0
9223002,,1,,,,,,,,,,0
9223003,,1,,,,,,,,,,0
9223004,,1,,,,,,,,,,0
9223005,,1,,,,,,,,,,0
9223006,,1,,,,,,,,,,0
9223007,,1,,,,,,,,,,0
9223008,,1,,,,,,,,,,0
9223009,,1,,,,,,,,,,0
9223010,,1,,,,,,,,,,0
9223011,,1,,,,,,,,,,0
9223012,,1,,,,,,,,,,0
9223013,,1,,,,,,,,,,0
9223014,,1,,,,,,,,,,0
9223015,,1,,,,,,,,,,0
9223016,,1,,,,,,,,,,0
9223017,,1,,,,,,,,,,0
9223018,,1,,,,,,,,,,0
9223019,,1,,,,,,,,,,0
9223020,,1,,,,,,,,,,0
9223021,,1,,,,,,,,,,0
9223022,,1,,,,,,,,,,0
9223023,,1,,,,,,,,,,0
9223024,,1,,,,,,,,,,0
9223025,,1,,,,,,,,,,0
9223026,,1,,,,,,,,,,0
9223027,,1,,,,,,,,,,0
9223028,,1,,,,,,,,,,0
9223029,,1,,,,,,,,,,0
9223030,,1,,,,,,,,,,0
9223031,,1,,,,,,,,,,0
9223032,,1,,,,,,,,,,0
9223033,,1,,,,,,,,,,0
9223034,,1,,,,,,,,,,0
9223035,,1,,,,,,,,,,0
9223036,,1,,,,,,,,,,0
9223037,,1,,,,,,,,,,0
9223038,,1,,,,,,,,,,0
9223039,,1,,,,,,,,,,0
9223040,,1,,,,,,,,,,0
9223041,,1,,,,,,,,,,0
9223042,,1,,,,,,,,,,0
9223043,,1,,,,,,,,,,0
9223044,,1,,,,,,,,,,0
9223045,,1,,,,,,,,,,0
9223046,,1,,,,,,,,,,0
9223047,,1,,,,,,,,,,0
9223048,,1,,,,,,,,,,0
9223049,,1,,,,,,,,,,0
9223050,,1,,,,,,,,,,0
9223051,,1,,,,,,,,,,0
9223052,,1,,,,,,,,,,0
9223053,,1,,,,,,,,,,0
9223054,,1,,,,,,,,,,0
9223055,,1,,,,,,,,,,0
9223056,,1,,,,,,,,,,0
9223057,,1,,,,,,,,,,0
9223058,,1,,,,,,,,,,0
9223059,,1,,,,,,,,,,0
9223060,,1,,,,,,,,,,0
9223061,,1,,,,,,,,,,0
9223062,,1,,,,,,,,,,0
9223063,,1,,,,,,,,,,0
9223064,,1,,,,,,,,,,0
9223065,,1,,,,,,,,,,0
9223066,,1,,,,,,,,,,0
9223067,,1,,,,,,,,,,0
9223068,,1,,,,,,,,,,0
9223069,,1,,,,,,,,,,0
9223070,,1,,,,,,,,,,0
9223071,,1,,,,,,,,,,0
9223072,,1,,,,,,,,,,0
9223073,,1,,,,,,,,,,0
9223074,,1,,,,,,,,,,0
9223075,,1,,,,,,,,,,0
9223076,,1,,,,,,,,,,0
9223077,,1,,,,,,,,,,0
9223078,,1,,,,,,,,,,0
9223079,,1,,,,,,,,,,0
9223080,,1,,,,,,,,,,0
9223081,,1,,,,,,,,,,0
9223082,,1,,,,,,,,,,0
9223083,,1,,,,,,,,,,0
9223084,,1,,,,,,,,,,0
9223085,,1,,,,,,,,,,0
9223086,,1,,,,,,,,,,0
9223087,,1,,,,,,,,,,0
9223088,,1,,,,,,,,,,0
9223089,,1,,,,,,,,,,0
9223090,,1,,,,,,,,,,0
9223091,,1,,,,,,,,,,0
9223092,,1,,,,,,,,,,0
9223093,,1,,,,,,,,,,0
9223094,,1,,,,,,,,,,0
9223095,,1,,,,,,,,,,0
9223096,,1,,,,,,,,,,0
9223097,,1,,,,,,,,,,0
9223098,,1,,,,,,,,,,0
9223099,,1,,,,,,,,,,0
9223100,,1,,,,,,,,,,0
9223101,,1,,,,,,,,,,0
9223102,,1,,,,,,,,,,0
9223103,,1,,,,,,,,,,0
9223104,,1,,,,,,,,,,0
9223105,,1,,,,,,,,,,0
9223106,,1,,,,,,,,,,0
9223107,,1,,,,,,,,,,0
9223108,,1,,,,,,,,,,0
9223109,,1,,,,,,,,,,0
9223110,,1,,,,,,,,,,0
9223111,,1,,,,,,,,,,0
9223112,,1,,,,,,,,,,0
9223113,,1,,,,,,,,,,0
9223114,,1,,,,,,,,,,0
9223115,,1,,,,,,,,,,0
9223116,,1,,,,,,,,,,0
9223117,,1,,,,,,,,,,0
9223118,,1,,,,,,,,,,0
9223119,,1,,,,,,,,,,0
9223120,,1,,,,,,,,,,0
9223121,,1,,,,,,,,,,0
9223122,,1,,,,,,,,,,0
9223123,,1,,,,,,,,,,0
9223124,,1,,,,,,,,,,0
9223125,,1,,,,,,,,,,0
9223126,,1,,,,,,,,,,0
9223127,,1,,,,,,,,,,0
9223128,,1,,,,,,,,,,0
9223129,,1,,,,,,,,,,0
9223130,,1,,,,,,,,,,0
9223131,,1,,,,,,,,,,0
9223132,,1,,,,,,,,,,0
9223133,,1,,,,,,,,,,0
9223134,,1,,,,,,,,,,0
9223135,,1,,,,,,,,,,0
9223136,,1,,,,,,,,,,0
9223137,,1,,,,,,,,,,0
9223138,,1,,,,,,,,,,0
9223139,,1,,,,,,,,,,0
9223140,,1,,,,,,,,,,0
9223141,,1,,,,,,,,,,0
9223142,,1,,,,,,,,,,0
9223143,,1,,,,,,,,,,0
9223144,,1,,,,,,,,,,0
9223145,,1,,,,,,,,,,0
9223146,,1,,,,,,,,,,0
9223147,,1,,,,,,,,,,0
9223148,,1,,,,,,,,,,0
9223149,,1,,,,,,,,,,0
9223150,,1,,,,,,,,,,0
9223151,,1,,,,,,,,,,0
9223152,,1,,,,,,,,,,0
9223153,,1,,,,,,,,,,0
9223154,,1,,,,,,,,,,0
9223155,,1,,,,,,,,,,0
9223156,,1,,,,,,,,,,0
9223157,,1,,,,,,,,,,0
9223158,,1,,,,,,,,,,0
9223159,,1,,,,,,,,,,0
9223160,,1,,,,,,,,,,0
9223161,,1,,,,,,,,,,0
9223162,,1,,,,,,,,,,0
9223163,,1,,,,,,,,,,0
9223164,,1,,,,,,,,,,0
9223165,,1,,,,,,,,,,0
9223166,,1,,,,,,,,,,0
9223167,,1,,,,,,,,,,0
9223168,,1,,,,,,,,,,0
9223169,,1,,,,,,,,,,0
9223170,,1,,,,,,,,,,0
9223171,,1,,,,,,,,,,0
9223172,,1,,,,,,,,,,0
9223173,,1,,,,,,,,,,0
9223174,,1,,,,,,,,,,0
9223175,,1,,,,,,,,,,0
9223176,,1,,,,,,,,,,0
9223177,,1,,,,,,,,,,0
9223178,,1,,,,,,,,,,0
9223179,,1,,,,,,,,,,0
9223180,,1,,,,,,,,,,0
9223181,,1,,,,,,,,,,0
9223182,,1,,,,,,,,,,0
9223183,,1,,,,,,,,,,0
9223184,,1,,,,,,,,,,0
9223185,,1,,,,,,,,,,0
9223186,,1,,,,,,,,,,0
9223187,,1,,,,,,,,,,0
9223188,,1,,,,,,,,,,0
9223189,,1,,,,,,,,,,0
9223190,,1,,,,,,,,,,0
9223191,,1,,,,,,,,,,0
9223192,,1,,,,,,,,,,0
9223193,,1,,,,,,,,,,0
9223194,,1,,,,,,,,,,0
9223195,,1,,,,,,,,,,0
9223196,,1,,,,,,,,,,0
9223197,,1,,,,,,,,,,0
9223198,,1,,,,,,,,,,0
9223199,,1,,,,,,,,,,0
9223200,,1,,,,,,,,,,0
9223201,,1,,,,,,,,,,0
9223202,,1,,,,,,,,,,0
9223203,,1,,,,,,,,,,0
9223204,,1,,,,,,,,,,0
9223205,,1,,,,,,,,,,0
9223206,,1,,,,,,,,,,0
9223207,,1,,,,,,,,,,0
9223208,,1,,,,,,,,,,0
9223209,,1,,,,,,,,,,0
9223210,,1,,,,,,,,,,0
9223211,,1,,,,,,,,,,0
9223212,,1,,,,,,,,,,0
9223213,,1,,,,,,,,,,0
9223214,,1,,,,,,,,,,0
9223215,,1,,,,,,,,,,0
9223216,,1,,,,,,,,,,0
9223217,,1,,,,,,,,,,0
9223218,,1,,,,,,,,,,0
9223219,,1,,,,,,,,,,0
9223220,,1,,,,,,,,,,0
9223221,,1,,,,,,,,,,0
9223222,,1,,,,,,,,,,0
9223223,,1,,,,,,,,,,0
9223224,,1,,,,,,,,,,0
9223225,,1,,,,,,,,,,0
9223226,,1,,,,,,,,,,0
9223227,,1,,,,,,,,,,0
9223228,,1,,,,,,,,,,0
9223229,,1,,,,,,,,,,0
9223230,,1,,,,,,,,,,0
9223231,,1,,,,,,,,,,0
9223232,,1,,,,,,,,,,0
9223233,,1,,,,,,,,,,0
9223234,,1,,,,,,,,,,0
9223235,,1,,,,,,,,,,0
9223236,,1,,,,,,,,,,0
9223237,,1,,,,,,,,,,0
9223238,,1,,,,,,,,,,0
9223239,,1,,,,,,,,,,0
9223240,,1,,,,,,,,,,0
9223241,,1,,,,,,,,,,0
9223242,,1,,,,,,,,,,0
9223243,,1,,,,,,,,,,0
9223244,,1,,,,,,,,,,0
9223245,,1,,,,,,,,,,0
9223246,,1,,,,,,,,,,0
9223247,,1,,,,,,,,,,0
9223248,,1,,,,,,,,,,0
9223249,,1,,,,,,,,,,0
9223250,,1,,,,,,,,,,0
9223251,,1,,,,,,,,,,0
9223252,,1,,,,,,,,,,0
9223253,,1,,,,,,,,,,0
9223254,,1,,,,,,,,,,0
9223255,,1,,,,,,,,,,0
9223256,,1,,,,,,,,,,0
9223257,,1,,,,,,,,,,0
9223258,,1,,,,,,,,,,0
9223259,,1,,,,,,,,,,0
9223260,,1,,,,,,,,,,0
9223261,,1,,,,,,,,,,0
9223262,,1,,,,,,,,,,0
9223263,,1,,,,,,,,,,0
9223264,,1,,,,,,,,,,0
9223265,,1,,,,,,,,,,0
9223266,,1,,,,,,,,,,0
9223267,,1,,,,,,,,,,0
9223268,,1,,,,,,,,,,0
9223269,,1,,,,,,,,,,0
9223270,,1,,,,,,,,,,0
9223271,,1,,,,,,,,,,0
9223272,,1,,,,,,,,,,0
9223273,,1,,,,,,,,,,0
9223274,,1,,,,,,,,,,0
9223275,,1,,,,,,,,,,0
9223276,,1,,,,,,,,,,0
9223277,,1,,,,,,,,,,0
9223278,,1,,,,,,,,,,0
9223279,,1,,,,,,,,,,0
9223280,,1,,,,,,,,,,0
9223281,,1,,,,,,,,,,0
9223282,,1,,,,,,,,,,0
9223283,,1,,,,,,,,,,0
9223284,,1,,,,,,,,,,0
9223285,,1,,,,,,,,,,0
9223286,,1,,,,,,,,,,0
9223287,,1,,,,,,,,,,0
9223288,,1,,,,,,,,,,0
9223289,,1,,,,,,,,,,0
9223290,,1,,,,,,,,,,0
9223291,,1,,,,,,,,,,0
9223292,,1,,,,,,,,,,0
9223293,,1,,,,,,,,,,0
9223294,,1,,,,,,,,,,0
9223295,,1,,,,,,,,,,0
9223296,,1,,,,,,,,,,0
9223297,,1,,,,,,,,,,0
9223298,,1,,,,,,,,,,0
9223299,,1,,,,,,,,,,0
9223300,,1,,,,,,,,,,0
9223301,,1,,,,,,,,,,0
9223302,,1,,,,,,,,,,0
9223303,,1,,,,,,,,,,0
9223304,,1,,,,,,,,,,0
9223305,,1,,,,,,,,,,0
9223306,,1,,,,,,,,,,0
9223307,,1,,,,,,,,,,0
9223308,,1,,,,,,,,,,0
9223309,,1,,,,,,,,,,0
9223310,,1,,,,,,,,,,0
9223311,,1,,,,,,,,,,0
9223312,,1,,,,,,,,,,0
9223313,,1,,,,,,,,,,0
9223314,,1,,,,,,,,,,0
9223315,,1,,,,,,,,,,0
9223316,,1,,,,,,,,,,0
9223317,,1,,,,,,,,,,0
9223318,,1,,,,,,,,,,0
9223319,,1,,,,,,,,,,0
9223320,,1,,,,,,,,,,0
9223321,,1,,,,,,,,,,0
9223322,,1,,,,,,,,,,0
9223323,,1,,,,,,,,,,0
9223324,,1,,,,,,,,,,0
9223325,,1,,,,,,,,,,0
9223326,,1,,,,,,,,,,0
9223327,,1,,,,,,,,,,0
9223328,,1,,,,,,,,,,0
9223329,,1,,,,,,,,,,0
9223330,,1,,,,,,,,,,0
9223331,,1,,,,,,,,,,0
9223332,,1,,,,,,,,,,0
9223333,,1,,,,,,,,,,0
9223334,,1,,,,,,,,,,0
9223335,,1,,,,,,,,,,0
9223336,,1,,,,,,,,,,0
9223337,,1,,,,,,,,,,0
9223338,,1,,,,,,,,,,0
9223339,,1,,,,,,,,,,0
9223340,,1,,,,,,,,,,0
9223341,,1,,,,,,,,,,0
9223342,,1,,,,,,,,,,0
9223343,,1,,,,,,,,,,0
9223344,,1,,,,,,,,,,0
9223345,,1,,,,,,,,,,0
9223346,,1,,,,,,,,,,0
9223347,,1,,,,,,,,,,0
9223348,,1,,,,,,,,,,0
9223349,,1,,,,,,,,,,0
9223350,,1,,,,,,,,,,0
9223351,,1,,,,,,,,,,0
9223352,,1,,,,,,,,,,0
9223353,,1,,,,,,,,,,0
9223354,,1,,,,,,,,,,0
9223355,,1,,,,,,,,,,0
9223356,,1,,,,,,,,,,0
9223357,,1,,,,,,,,,,0
9223358,,1,,,,,,,,,,0
9223359,,1,,,,,,,,,,0
9223360,,1,,,,,,,,,,0
9223361,,1,,,,,,,,,,0
9223362,,1,,,,,,,,,,0
9223363,,1,,,,,,,,,,0
9223364,,1,,,,,,,,,,0
9223365,,1,,,,,,,,,,0
9223366,,1,,,,,,,,,,0
9223367,,1,,,,,,,,,,0
9223368,,1,,,,,,,,,,0
9223369,,1,,,,,,,,,,0
9223370,,1,,,,,,,,,,0
9223371,,1,,,,,,,,,,0
9223372,,1,,,,,,,,,,0
9223373,,1,,,,,,,,,,0
9223374,,1,,,,,,,,,,0
9223375,,1,,,,,,,,,,0
9223376,,1,,,,,,,,,,0
9223377,,1,,,,,,,,,,0
9223378,,1,,,,,,,,,,0
9223379,,1,,,,,,,,,,0
9223380,,1,,,,,,,,,,0
9223381,,1,,,,,,,,,,0
9223382,,1,,,,,,,,,,0
9223383,,1,,,,,,,,,,0
9223384,,1,,,,,,,,,,0
9223385,,1,,,,,,,,,,0
9223386,,1,,,,,,,,,,0
9223387,,1,,,,,,,,,,0
9223388,,1,,,,,,,,,,0
9223389,,1,,,,,,,,,,0
9223390,,1,,,,,,,,,,0
9223391,,1,,,,,,,,,,0
9223392,,1,,,,,,,,,,0
9223393,,1,,,,,,,,,,0
9223394,,1,,,,,,,,,,0
9223395,,1,,,,,,,,,,0
9223396,,1,,,,,,,,,,0
